student_id,exercise_id,score
52890,2206,13.913594245910645
52890,1980,13.91184902191162
52890,8982,13.911384582519531
52890,302,13.911202430725098
52890,5652,13.910805702209473
52890,784,13.910264015197754
52890,4491,13.910082817077637
52890,8681,13.90935516357422
52890,2663,13.909347534179688
52890,3647,13.909339904785156
52890,4244,13.909324645996094
52890,2415,13.909323692321776
52890,109,13.909274101257324
52890,465,13.909101486206056
52890,4860,13.909077644348145
52890,218,13.909032821655272
52890,607,13.909001350402832
52890,2826,13.90898895263672
106799,3379,14.278581619262695
106799,173,14.263106346130373
106799,4401,14.247705459594728
106799,2206,14.24546241760254
106799,1980,14.243717193603516
106799,8982,14.243252754211426
106799,302,14.243070602416992
106799,5652,14.242673873901367
106799,784,14.242132186889648
106799,4491,14.241950988769531
106799,8681,14.24122428894043
106799,2663,14.241216659545898
106799,3647,14.241209030151367
106799,4244,14.241193771362305
106799,2415,14.241191864013672
106799,3301,14.241177558898926
106799,109,14.241140365600586
106799,465,14.240970611572266
106799,4860,14.24094581604004
106799,218,14.240900993347168
111943,173,13.764180183410645
111943,4401,13.748779296875
111943,2206,13.746536254882812
111943,1980,13.744791030883787
111943,8982,13.7443265914917
111943,302,13.744144439697266
111943,5652,13.74374771118164
111943,784,13.743206024169922
111943,4491,13.74302577972412
111943,8681,13.742297172546388
111943,2663,13.742289543151855
111943,3647,13.74228286743164
111943,4244,13.742266654968262
111943,2415,13.742265701293944
111943,3301,13.742252349853516
111943,109,13.742216110229492
111943,465,13.742043495178224
111943,4860,13.742019653320312
111943,218,13.741975784301758
111943,607,13.741943359375
50474,173,15.106003761291504
50474,4401,15.090601921081545
50474,2206,15.088359832763672
50474,1980,15.086614608764648
50474,8982,15.086149215698242
50474,302,15.085967063903809
50474,5652,15.0855712890625
50474,784,15.085027694702148
50474,4491,15.08484935760498
50474,8681,15.084121704101562
50474,2663,15.084114074707031
50474,3647,15.084105491638184
50474,4244,15.084089279174805
50474,2415,15.084089279174805
50474,109,15.084038734436035
50474,465,15.083868026733398
50474,4860,15.083842277526855
50474,218,15.083799362182615
50474,607,15.083767890930176
50474,2826,15.08375358581543
105146,3379,14.85895824432373
105146,173,14.843482971191406
105146,4401,14.828082084655762
105146,2206,14.82583999633789
105146,1980,14.824092864990234
105146,8982,14.82362937927246
105146,302,14.823447227478027
105146,5652,14.823050498962402
105146,784,14.822508811950684
105146,4491,14.822328567504885
105146,8681,14.821599960327148
105146,2663,14.821592330932615
105146,3647,14.821584701538086
105146,4244,14.82157039642334
105146,2415,14.821569442749023
105146,3301,14.82155418395996
105146,109,14.821517944335938
105146,465,14.821346282958984
105146,4860,14.82132339477539
105146,218,14.821277618408203
95011,3379,14.466299057006836
95011,173,14.450824737548828
95011,4401,14.435422897338867
95011,2206,14.433180809020996
95011,1980,14.431434631347656
95011,8982,14.430971145629885
95011,302,14.430788040161133
95011,784,14.429849624633787
95011,4491,14.429669380187988
95011,8681,14.42894172668457
95011,2663,14.42893409729004
95011,3647,14.428926467895508
95011,4244,14.428911209106444
95011,2415,14.428910255432127
95011,3301,14.428895950317385
95011,109,14.428858757019045
95011,465,14.428688049316406
95011,4860,14.42866325378418
95011,218,14.428619384765623
95011,607,14.428587913513184
105185,3379,14.092522621154783
105185,173,14.07704734802246
105185,4401,14.061646461486816
105185,2206,14.059403419494627
105185,1980,14.057658195495604
105185,8982,14.057193756103516
105185,302,14.057011604309082
105185,5652,14.05661392211914
105185,784,14.056073188781738
105185,4491,14.055892944335938
105185,8681,14.05516529083252
105185,2663,14.055157661437988
105185,3647,14.055150032043455
105185,4244,14.055134773254396
105185,2415,14.055133819580078
105185,3301,14.055119514465332
105185,109,14.055082321166992
105185,465,14.054911613464355
105185,4860,14.054885864257812
105185,218,14.054842948913574
106829,3379,14.758724212646484
106829,173,14.74324893951416
106829,4401,14.7278470993042
106829,2206,14.725605010986328
106829,1980,14.723859786987305
106829,8982,14.723394393920898
106829,302,14.723211288452148
106829,5652,14.72281551361084
106829,784,14.72227382659912
106829,4491,14.72209358215332
106829,8681,14.721364974975586
106829,2663,14.721357345581056
106829,4244,14.721335411071776
106829,2415,14.72133445739746
106829,3301,14.721319198608398
106829,109,14.721282958984377
106829,465,14.721111297607422
106829,4860,14.721088409423828
106829,218,14.721043586730955
106829,607,14.721012115478516
83977,3379,14.359915733337402
83977,173,14.344440460205078
83977,4401,14.329038619995115
83977,2206,14.32679557800293
83977,1980,14.325050354003906
83977,8982,14.324586868286133
83977,302,14.3244047164917
83977,5652,14.324007034301758
83977,784,14.32346534729004
83977,4491,14.323286056518556
83977,8681,14.32255744934082
83977,2663,14.322549819946287
83977,3647,14.322543144226074
83977,4244,14.322526931762695
83977,2415,14.322525024414062
83977,3301,14.322511672973633
83977,109,14.32247543334961
83977,465,14.322303771972656
83977,218,14.322235107421877
83977,607,14.32220458984375
107543,3379,13.7178955078125
107543,173,13.702420234680176
107543,4401,13.687019348144531
107543,2206,13.684776306152344
107543,1980,13.68303108215332
107543,8982,13.682565689086914
107543,302,13.682384490966797
107543,5652,13.681986808776855
107543,784,13.681446075439451
107543,4491,13.681264877319336
107543,8681,13.680538177490234
107543,2663,13.680530548095703
107543,3647,13.680522918701172
107543,4244,13.68050765991211
107543,2415,13.680505752563477
107543,3301,13.680492401123049
107543,109,13.680455207824709
107543,465,13.68028450012207
107543,4860,13.680258750915527
107543,218,13.680215835571287
28370,3379,13.947724342346191
28370,173,13.932249069213867
28370,4401,13.916848182678224
28370,2206,13.91460418701172
28370,1980,13.912858963012695
28370,8982,13.912394523620604
28370,302,13.912213325500488
28370,5652,13.911815643310549
28370,784,13.911274909973145
28370,4491,13.911094665527344
28370,8681,13.91036605834961
28370,2663,13.910358428955078
28370,3647,13.910350799560549
28370,4244,13.910335540771484
28370,2415,13.910334587097168
28370,3301,13.910320281982422
28370,465,13.910112380981444
28370,4860,13.91008758544922
28370,607,13.91001319885254
28370,2826,13.90999984741211
66124,3379,13.608879089355469
66124,173,13.593403816223145
66124,4401,13.578001976013184
66124,2206,13.575759887695312
66124,1980,13.574014663696287
66124,8982,13.573549270629885
66124,302,13.57336711883545
66124,5652,13.572970390319824
66124,784,13.572428703308104
66124,4491,13.572248458862305
66124,8681,13.57151985168457
66124,2663,13.571513175964355
66124,3647,13.571505546569824
66124,4244,13.571489334106444
66124,2415,13.571489334106444
66124,3301,13.5714750289917
66124,109,13.571438789367676
66124,465,13.571267127990724
66124,4860,13.571242332458496
66124,218,13.571199417114258
40769,3379,14.093804359436035
40769,173,14.078329086303713
40769,4401,14.06292724609375
40769,2206,14.060684204101562
40769,1980,14.05893898010254
40769,8982,14.05847454071045
40769,302,14.058293342590332
40769,784,14.057353973388672
40769,4491,14.057173728942873
40769,8681,14.056446075439451
40769,2663,14.056438446044922
40769,3647,14.05643081665039
40769,4244,14.056414604187012
40769,2415,14.056413650512695
40769,3301,14.056400299072266
40769,109,14.056364059448242
40769,465,14.056192398071287
40769,4860,14.056167602539062
40769,218,14.056123733520508
40769,2826,14.056079864501951
52003,3379,14.344054222106934
52003,173,14.32857894897461
52003,4401,14.31317901611328
52003,2206,14.310935974121094
52003,1980,14.30919075012207
52003,8982,14.308725357055664
52003,302,14.30854320526123
52003,5652,14.308147430419922
52003,784,14.30760383605957
52003,4491,14.30742645263672
52003,8681,14.306696891784668
52003,2663,14.306689262390137
52003,3647,14.306681632995604
52003,4244,14.306666374206545
52003,2415,14.306665420532228
52003,3301,14.30665111541748
52003,109,14.306614875793455
52003,465,14.30644416809082
52003,4860,14.306419372558594
52003,218,14.30637550354004
43020,3379,13.853510856628418
43020,4401,13.822633743286133
43020,2206,13.820390701293944
43020,1980,13.818646430969238
43020,8982,13.818181037902832
43020,302,13.817999839782717
43020,5652,13.817602157592772
43020,784,13.817061424255373
43020,4491,13.81688117980957
43020,8681,13.816152572631836
43020,2663,13.81614589691162
43020,3647,13.81613826751709
43020,4244,13.816122055053713
43020,2415,13.816120147705078
43020,3301,13.816106796264648
43020,109,13.816070556640623
43020,465,13.815899848937988
43020,4860,13.815874099731444
43020,218,13.815831184387209
43020,607,13.815799713134766
112009,173,14.305252075195312
112009,4401,14.289850234985352
112009,2206,14.287607192993164
112009,1980,14.285862922668455
112009,8982,14.285398483276367
112009,302,14.285215377807615
112009,5652,14.284818649291992
112009,784,14.284276962280272
112009,4491,14.284097671508787
112009,8681,14.283370018005373
112009,2663,14.28336238861084
112009,3647,14.283353805541992
112009,4244,14.28333854675293
112009,2415,14.283336639404297
112009,3301,14.283323287963867
112009,109,14.283287048339844
112009,465,14.28311538696289
112009,4860,14.28309154510498
112009,218,14.28304672241211
112009,607,14.283016204833984
69091,3379,14.78273582458496
69091,173,14.76725959777832
69091,4401,14.751859664916992
69091,2206,14.749616622924805
69091,1980,14.74787139892578
69091,8982,14.747406005859377
69091,302,14.747224807739258
69091,5652,14.746828079223633
69091,784,14.746286392211914
69091,4491,14.746105194091797
69091,8681,14.74537754058838
69091,2663,14.745369911193848
69091,3647,14.745362281799316
69091,4244,14.74534797668457
69091,2415,14.745346069335938
69091,3301,14.745330810546877
69091,109,14.745294570922852
69091,465,14.745123863220217
69091,4860,14.745100021362305
69091,218,14.745054244995115
105728,3379,14.26327133178711
105728,173,14.247796058654783
105728,4401,14.23239517211914
105728,2206,14.230151176452637
105728,1980,14.228405952453612
105728,8982,14.227941513061523
105728,5652,14.227362632751465
105728,784,14.226820945739746
105728,4491,14.226640701293944
105728,2663,14.225905418395996
105728,3647,14.225897789001465
105728,4244,14.225882530212402
105728,2415,14.225881576538086
105728,3301,14.22586727142334
105728,109,14.225830078125
105728,465,14.22566032409668
105728,4860,14.225635528564451
105728,218,14.225590705871582
105728,607,14.22555923461914
105728,2826,14.225545883178713
27108,3379,14.008999824523926
27108,4401,13.978123664855955
27108,2206,13.97588062286377
27108,1980,13.97413444519043
27108,8982,13.973670959472656
27108,302,13.973488807678224
27108,5652,13.973092079162598
27108,4491,13.972370147705078
27108,8681,13.971641540527344
27108,2663,13.971633911132812
27108,3647,13.971627235412598
27108,4244,13.97161102294922
27108,2415,13.97161102294922
27108,3301,13.971596717834473
27108,109,13.971559524536133
27108,465,13.971388816833496
27108,4860,13.97136402130127
27108,218,13.971319198608398
27108,607,13.971288681030272
27108,2826,13.971275329589844
57321,173,15.004761695861816
57321,4401,14.989360809326172
57321,2206,14.987117767333984
57321,1980,14.98537254333496
57321,8982,14.984907150268556
57321,302,14.984725952148438
57321,5652,14.984328269958496
57321,784,14.983787536621094
57321,4491,14.983606338500977
57321,8681,14.982879638671877
57321,2663,14.982872009277344
57321,3647,14.982864379882812
57321,4244,14.98284912109375
57321,2415,14.982847213745115
57321,109,14.982795715332031
57321,465,14.982625961303713
57321,4860,14.982601165771484
57321,218,14.982556343078612
57321,607,14.982524871826172
57321,2826,14.982511520385742
106286,3379,14.440860748291016
106286,173,14.425385475158691
106286,4401,14.409984588623049
106286,2206,14.40774154663086
106286,1980,14.405996322631836
106286,8982,14.405532836914062
106286,5652,14.404953956604004
106286,784,14.404411315917969
106286,4491,14.404231071472168
106286,2663,14.40349578857422
106286,3647,14.403488159179688
106286,4244,14.403472900390623
106286,2415,14.403471946716309
106286,3301,14.403457641601562
106286,109,14.403420448303224
106286,465,14.403249740600586
106286,4860,14.40322494506836
106286,218,14.403181076049805
106286,607,14.403149604797363
106286,2826,14.403136253356934
52765,3379,14.321513175964355
52765,173,14.306037902832031
52765,4401,14.290637016296388
52765,2206,14.288394927978516
52765,1980,14.286649703979492
52765,8982,14.286184310913086
52765,302,14.286002159118652
52765,5652,14.285606384277344
52765,784,14.285063743591309
52765,4491,14.284883499145508
52765,8681,14.28415584564209
52765,2663,14.28414821624756
52765,3647,14.284140586853027
52765,4244,14.284125328063965
52765,2415,14.284124374389648
52765,109,14.284072875976562
52765,465,14.283902168273926
52765,4860,14.2838773727417
