107516,2533
107545,2534
107529,2535
107527,2536
107520,2537
107551,2538
107542,2539
107553,2540
107509,2541
107543,2542
107526,2543
107486,2544
107528,2545
107514,2546
107535,2547
107492,2548
107519,2549
107555,2550
107549,2551
107534,2552
107546,2553
107554,2554
107544,2555
107548,2556
107532,2557
107556,2558
107557,2559
107558,2560
107531,2561
107541,2562
107539,2563
107533,2564
107523,2565
107552,2566
107547,2567
107559,2568
107562,2569
107538,2570
107493,2571
107561,2572
107563,2573
106474,2574
107129,2575
106624,2576
105709,2577
106023,2578
106573,2579
106803,2580
105041,2581
106604,2582
106799,2583
106740,2584
106807,2585
106824,2586
103758,2587
103939,2588
103750,2589
105434,2590
107797,2591
106689,2592
106644,2593
106815,2594
105151,2595
106603,2596
99149,2597
106367,2598
108135,2599
105217,2600
105037,2601
106610,2602
106253,2603
105206,2604
106623,2605
92780,2606
100649,2607
106719,2608
93884,2609
106647,2610
106033,2611
92714,2612
92710,2613
92716,2614
101892,2615
99091,2616
92707,2617
92708,2618
92713,2619
92712,2620
107916,2621
94063,2622
108364,2623
92715,2624
100650,2625
101985,2626
96911,2627
108227,2628
108347,2629
108367,2630
101753,2631
108358,2632
108369,2633
101756,2634
108374,2635
108354,2636
108361,2637
108357,2638
108346,2639
108351,2640
108389,2641
100607,2642
108352,2643
108359,2644
108416,2645
108356,2646
108363,2647
108418,2648
108353,2649
108365,2650
108362,2651
108373,2652
100610,2653
108372,2654
108349,2655
100614,2656
92735,2657
108371,2658
108414,2659
108370,2660
105733,2661
105502,2662
105588,2663
105692,2664
106751,2665
105478,2666
106484,2667
105729,2668
75117,2669
106032,2670
106690,2671
106036,2672
105543,2673
106129,2674
105870,2675
105484,2676
105584,2677
105728,2678
106695,2679
106210,2680
99814,2681
105752,2682
105599,2683
105442,2684
105435,2685
105455,2686
105615,2687
105444,2688
105616,2689
105549,2690
105402,2691
109146,2692
93177,2693
107302,2694
105463,2695
105586,2696
105587,2697
105582,2698
106213,2699
105583,2700
101946,2701
105591,2702
105825,2703
105579,2704
106209,2705
106212,2706
99357,2707
103027,2708
105819,2709
98237,2710
98291,2711
105196,2712
104634,2713
105375,2714
105712,2715
99276,2716
105413,2717
105730,2718
105611,2719
106139,2720
99943,2721
106235,2722
99361,2723
105967,2724
107525,2725
99952,2726
105623,2727
106287,2728
99932,2729
98872,2730
98254,2731
98251,2732
98340,2733
98310,2734
107530,2735
98676,2736
106748,2737
102749,2738
106851,2739
106326,2740
57376,2741
106739,2742
102759,2743
97963,2744
99303,2745
99484,2746
100006,2747
99555,2748
99585,2749
99990,2750
111072,2751
97881,2752
98714,2753
105209,2754
106727,2755
98267,2756
108355,2757
111390,2758
108360,2759
111370,2760
111389,2761
111391,2762
111403,2763
111395,2764
111416,2765
111398,2766
111401,2767
111409,2768
111441,2769
111419,2770
111411,2771
111397,2772
111394,2773
111406,2774
111408,2775
111460,2776
111438,2777
111418,2778
111420,2779
111421,2780
111413,2781
111437,2782
111476,2783
111452,2784
111481,2785
111448,2786
111434,2787
111445,2788
111443,2789
111655,2790
103589,2791
111509,2792
111677,2793
111626,2794
111892,2795
111704,2796
111905,2797
111925,2798
111873,2799
111856,2800
111875,2801
111897,2802
111878,2803
111922,2804
111671,2805
111948,2806
111923,2807
111898,2808
111919,2809
111891,2810
111943,2811
111874,2812
111887,2813
111872,2814
111987,2815
111880,2816
111914,2817
111885,2818
111938,2819
111903,2820
111882,2821
112017,2822
111888,2823
111956,2824
111890,2825
112009,2826
111969,2827
111930,2828
111881,2829
111871,2830
111895,2831
105079,2832
105188,2833
111883,2834
111877,2835
111894,2836
111896,2837
111870,2838
111924,2839
111518,2840
111507,2841
111928,2842
111901,2843
111900,2844
111911,2845
112208,2846
111876,2847
111916,2848
111976,2849
111908,2850
112043,2851
112033,2852
111920,2853
111910,2854
111884,2855
111893,2856
111985,2857
112008,2858
112067,2859
111698,2860
111678,2861
111634,2862
111644,2863
111620,2864
111652,2865
111649,2866
106263,2867
111625,2868
106228,2869
111694,2870
106823,2871
107679,2872
106271,2873
106717,2874
106806,2875
106707,2876
105060,2877
105689,2878
106612,2879
106732,2880
106703,2881
106754,2882
106706,2883
106738,2884
106628,2885
111904,2886
106734,2887
106289,2888
106733,2889
106632,2890
106384,2891
106240,2892
111902,2893
111667,2894
105075,2895
105199,2896
106273,2897
106238,2898
105204,2899
106246,2900
111627,2901
111637,2902
111631,2903
111657,2904
111635,2905
111647,2906
111624,2907
111629,2908
111668,2909
111697,2910
111650,2911
112036,2912
111886,2913
106258,2914
107599,2915
107673,2916
111636,2917
106264,2918
106249,2919
107602,2920
106261,2921
106324,2922
106232,2923
106259,2924
106236,2925
111623,2926
106651,2927
106250,2928
107675,2929
111676,2930
107678,2931
106231,2932
111638,2933
106244,2934
107407,2935
111662,2936
111641,2937
106237,2938
106793,2939
105070,2940
111645,2941
105071,2942
105193,2943
111656,2944
106313,2945
105221,2946
105425,2947
106256,2948
106274,2949
105039,2950
107606,2951
106361,2952
106952,2953
106266,2954
106241,2955
105068,2956
106312,2957
106299,2958
106229,2959
111663,2960
107676,2961
106227,2962
106234,2963
106279,2964
106262,2965
111622,2966
106735,2967
111666,2968
106283,2969
106285,2970
111679,2971
111661,2972
111670,2973
106233,2974
111673,2975
106288,2976
106475,2977
111682,2978
105040,2979
111619,2980
111681,2981
111664,2982
105035,2983
111659,2984
111696,2985
106272,2986
107834,2987
111632,2988
111692,2989
111889,2990
112155,2991
105082,2992
112142,2993
111686,2994
111648,2995
111702,2996
111654,2997
107125,2998
111690,2999
111643,3000
111703,3001
105160,3002
106495,3003
106594,3004
111459,3005
111464,3006
111446,3007
111449,3008
111458,3009
111485,3010
111488,3011
111451,3012
111483,3013
111444,3014
111440,3015
111439,3016
111470,3017
111432,3018
111471,3019
105556,3020
105404,3021
105451,3022
105080,3023
106785,3024
106605,3025
99708,3026
103533,3027
111691,3028
115285,3029
92980,3030
111487,3031
114363,3032
106230,3033
116679,3034
116668,3035
116671,3036
116675,3037
116683,3038
116689,3039
116684,3040
116678,3041
116686,3042
116676,3043
116757,3044
116766,3045
116697,3046
116674,3047
116761,3048
116770,3049
116691,3050
116759,3051
116779,3052
116794,3053
116791,3054
116736,3055
116688,3056
116776,3057
116669,3058
116947,3059
116648,3060
116815,3061
116764,3062
116773,3063
116804,3064
116762,3065
116853,3066
116763,3067
116672,3068
116704,3069
116805,3070
116765,3071
116780,3072
116754,3073
116649,3074
116753,3075
116786,3076
116666,3077
116950,3078
116680,3079
117077,3080
116783,3081
116771,3082
116843,3083
117209,3084
116862,3085
117070,3086
116796,3087
116774,3088
116673,3089
116687,3090
116788,3091
116670,3092
116768,3093
116696,3094
117208,3095
116650,3096
117103,3097
117102,3098
116653,3099
117044,3100
117330,3101
116781,3102
116681,3103
115784,3104
117327,3105
116760,3106
118592,3107
118604,3108
117329,3109
117279,3110
116784,3111
118975,3112
98301,3113
116802,3114
116523,3115
117270,3116
119273,3117
121017,3118
121107,3119
121213,3120
113405,3121
121992,3122
115513,3123
115876,3124
108381,3125
98873,3126
124376,3127
124532,3128
95170,3129
99247,3130
103475,3131
99018,3132
128974,3133
97962,3134
98495,3135
129389,3136
98498,3137
98518,3138
0.51279,3139
0.46263,3140
0.03123,3141
0.50473,3142
0.48348,3143
0.43257,3144
0.47538,3145
0.52266,3146
0.05634,3147
0.4767,3148
0.21957,3149
0.49066,3150
0.03221,3151
0.0311,3152
0.95996,3153
0.33436,3154
0.49721,3155
0.49076,3156
0.05863,3157
0.0587,3158
0.50975,3159
0.49382,3160
0.48843,3161
0.52237,3162
0.50777,3163
0.49336,3164
0.48625,3165
0.02905,3166
0.03396,3167
0.50049,3168
0.51193,3169
0.02903,3170
0.44586,3171
0.54119,3172
0.51694,3173
0.48919,3174
0.54547,3175
0.52525,3176
0.48342,3177
0.89871,3178
0.5171,3179
0.31613,3180
0.49462,3181
0.51178,3182
0.48998,3183
0.49041,3184
0.48023,3185
0.51801,3186
0.5376,3187
0.53522,3188
0.45018,3189
0.48591,3190
0.53038,3191
0.4911,3192
0.47304,3193
0.52001,3194
0.02396,3195
0.50729,3196
0.48568,3197
0.5042,3198
0.49284,3199
0.03241,3200
0.03106,3201
0.02637,3202
0.49164,3203
0.53373,3204
0.50519,3205
0.45418,3206
0.48481,3207
0.50329,3208
0.51493,3209
0.51988,3210
0.51941,3211
0.49841,3212
0.48857,3213
0.5195,3214
0.52838,3215
0.48028,3216
0.50065,3217
0.50661,3218
0.47662,3219
0.47802,3220
0.49037,3221
0.52762,3222
0.4983,3223
0.5123,3224
0.48612,3225
0.51431,3226
0.46929,3227
0.95575,3228
0.9451,3229
0.51863,3230
0.44348,3231
0.52303,3232
0.48682,3233
0.5135,3234
0.4985,3235
0.47663,3236
0.48086,3237
0.50651,3238
0.46483,3239
0.51472,3240
0.02455,3241
0.50024,3242
0.49527,3243
0.47878,3244
0.54325,3245
0.52809,3246
0.53884,3247
0.51076,3248
0.49928,3249
0.50368,3250
0.47676,3251
0.50698,3252
0.46191,3253
0.4893,3254
0.52954,3255
0.48098,3256
0.50205,3257
0.48019,3258
0.53256,3259
0.50634,3260
0.49231,3261
0.54037,3262
0.46942,3263
0.50062,3264
0.49186,3265
0.49859,3266
0.48815,3267
0.49649,3268
0.51214,3269
0.49576,3270
0.44669,3271
0.55607,3272
0.49891,3273
0.53686,3274
0.18278,3275
0.85855,3276
0.88738,3277
0.8814,3278
0.9554,3279
0.0284,3280
0.47573,3281
0.49949,3282
0.52425,3283
0.51037,3284
0.48501,3285
0.49765,3286
0.33732,3287
0.50599,3288
0.55095,3289
0.48807,3290
0.46842,3291
0.50803,3292
0.4621,3293
0.5161,3294
0.50345,3295
0.49158,3296
0.5151,3297
0.5071,3298
0.48788,3299
0.48536,3300
0.50567,3301
0.52475,3302
0.53642,3303
0.48566,3304
0.51931,3305
0.52418,3306
0.51458,3307
0.53339,3308
0.54223,3309
0.47064,3310
0.47979,3311
0.45207,3312
0.51021,3313
0.49531,3314
0.49038,3315
0.45781,3316
0.49438,3317
0.5158,3318
0.52651,3319
0.5204,3320
0.50879,3321
0.51192,3322
0.46463,3323
0.50745,3324
0.52273,3325
0.49965,3326
0.54996,3327
0.51351,3328
0.55854,3329
0.47696,3330
0.51824,3331
0.46807,3332
0.51085,3333
0.49358,3334
0.44569,3335
0.47642,3336
0.51605,3337
0.92078,3338
0.52481,3339
0.50692,3340
0.50798,3341
0.50886,3342
0.50978,3343
0.4817,3344
0.49614,3345
0.47218,3346
0.28609,3347
0.95513,3348
0.50475,3349
0.76262,3350
0.52907,3351
0.43105,3352
0.50395,3353
0.52293,3354
0.96345,3355
0.4461,3356
0.47324,3357
0.48236,3358
0.51606,3359
0.53133,3360
0.52322,3361
0.45814,3362
0.49846,3363
0.49943,3364
0.58952,3365
0.47348,3366
0.51163,3367
0.50569,3368
0.51246,3369
0.48873,3370
0.49722,3371
0.46663,3372
0.77487,3373
0.57091,3374
0.49678,3375
0.48833,3376
0.52184,3377
0.50557,3378
0.4899,3379
0.45041,3380
0.51593,3381
0.46477,3382
0.02788,3383
0.4972,3384
0.52937,3385
0.51865,3386
0.52602,3387
0.4901,3388
0.92112,3389
0.77386,3390
0.50319,3391
0.95387,3392
0.50644,3393
0.49702,3394
0.54419,3395
0.44811,3396
0.48677,3397
0.52234,3398
0.50082,3399
0.26377,3400
0.24814,3401
0.4568,3402
0.26159,3403
0.93557,3404
0.31851,3405
0.50718,3406
0.51958,3407
0.52097,3408
0.47926,3409
0.52082,3410
0.49118,3411
0.74599,3412
0.48861,3413
0.50068,3414
0.50585,3415
0.51735,3416
0.05122,3417
0.48964,3418
0.48961,3419
0.53539,3420
0.47643,3421
0.56386,3422
0.51495,3423
0.4844,3424
0.4825,3425
0.49759,3426
0.51083,3427
0.50939,3428
0.50228,3429
0.51972,3430
0.4766,3431
0.49793,3432
0.53219,3433
0.53263,3434
0.04363,3435
0.50449,3436
0.46258,3437
0.50297,3438
0.52876,3439
0.48821,3440
0.48753,3441
0.50292,3442
0.51628,3443
0.55207,3444
0.49459,3445
0.49404,3446
0.53235,3447
0.47784,3448
0.54472,3449
0.0981,3450
0.5036,3451
0.51476,3452
0.49992,3453
0.49565,3454
0.49044,3455
0.48617,3456
0.5594,3457
0.36967,3458
0.47032,3459
0.50577,3460
0.54891,3461
0.46717,3462
0.48915,3463
0.31236,3464
0.51507,3465
0.51677,3466
0.46902,3467
0.50008,3468
0.50468,3469
0.5572,3470
0.5209,3471
0.46361,3472
0.5046,3473
0.10098,3474
0.46534,3475
0.94584,3476
0.47751,3477
0.52375,3478
0.51124,3479
0.50857,3480
0.93886,3481
0.50596,3482
0.45658,3483
0.5133,3484
0.48144,3485
0.50848,3486
0.53091,3487
0.51465,3488
0.52894,3489
0.50145,3490
0.51632,3491
0.05549,3492
0.49448,3493
0.49758,3494
0.5598,3495
0.47948,3496
0.51783,3497
0.47012,3498
0.46242,3499
0.518,3500
0.09705,3501
0.07084,3502
0.51663,3503
0.49236,3504
0.47485,3505
0.52553,3506
0.4765,3507
0.54368,3508
0.51113,3509
0.54578,3510
0.45712,3511
0.48335,3512
0.49035,3513
0.49154,3514
0.53345,3515
0.20817,3516
0.31331,3517
0.942,3518
0.5052,3519
0.9332,3520
0.4919,3521
0.52708,3522
0.52252,3523
0.51961,3524
0.48232,3525
0.52766,3526
0.51199,3527
0.49875,3528
0.14343,3529
0.60409,3530
0.34296,3531
0.09556,3532
0.9119,3533
0.03202,3534
0.51002,3535
0.47178,3536
0.55929,3537
0.49197,3538
0.53483,3539
0.47182,3540
0.08297,3541
0.45956,3542
0.51946,3543
0.53108,3544
0.47394,3545
0.52998,3546
0.44602,3547
0.50851,3548
0.49205,3549
0.51689,3550
0.49971,3551
0.46035,3552
0.52287,3553
0.48952,3554
0.50178,3555
0.51595,3556
0.45861,3557
0.46451,3558
0.45853,3559
0.44021,3560
0.48741,3561
0.5183,3562
0.50536,3563
0.92673,3564
0.49073,3565
0.53012,3566
0.53228,3567
0.50605,3568
0.50708,3569
0.51839,3570
0.5579,3571
0.48893,3572
0.55027,3573
0.51805,3574
0.51445,3575
0.51986,3576
0.49909,3577
0.46471,3578
0.04323,3579
0.54145,3580
0.45066,3581
0.50945,3582
0.52216,3583
0.54265,3584
0.71511,3585
0.48673,3586
0.46736,3587
0.48888,3588
0.48381,3589
0.51816,3590
0.55376,3591
0.53161,3592
0.52572,3593
0.45933,3594
0.48257,3595
0.53079,3596
0.50354,3597
0.4967,3598
0.47818,3599
0.95098,3600
0.5008,3601
0.11017,3602
0.51269,3603
0.48958,3604
0.4644,3605
0.50856,3606
0.03779,3607
0.48304,3608
0.49788,3609
0.48262,3610
0.51872,3611
0.47411,3612
0.50889,3613
0.48095,3614
0.46838,3615
0.49149,3616
0.49371,3617
0.57535,3618
0.96283,3619
0.50149,3620
0.52374,3621
0.52152,3622
0.50318,3623
0.5,3624
0.507,3625
0.48249,3626
0.48306,3627
0.57368,3628
0.48914,3629
0.44906,3630
0.54832,3631
0.54167,3632
0.47811,3633
0.55108,3634
0.5129,3635
0.72017,3636
0.50934,3637
0.49701,3638
0.49868,3639
0.52604,3640
0.47821,3641
0.11267,3642
0.51929,3643
0.79112,3644
0.54094,3645
0.47432,3646
0.53983,3647
0.53689,3648
0.49057,3649
0.49116,3650
0.49997,3651
0.49915,3652
0.97822,3653
0.96854,3654
0.96975,3655
0.95974,3656
0.40213,3657
0.46921,3658
0.5361,3659
0.43552,3660
0.56887,3661
0.50953,3662
0.47516,3663
0.49956,3664
0.96625,3665
0.48646,3666
0.51978,3667
0.50494,3668
0.52,3669
0.51673,3670
0.52123,3671
0.45287,3672
0.45706,3673
0.47483,3674
0.50561,3675
0.44961,3676
0.43881,3677
0.4585,3678
0.52131,3679
0.54358,3680
0.47177,3681
0.49952,3682
0.53118,3683
0.46252,3684
0.55272,3685
0.50785,3686
0.53627,3687
0.47551,3688
0.49729,3689
0.47933,3690
0.50788,3691
0.48473,3692
0.46722,3693
0.48576,3694
0.50687,3695
0.51302,3696
0.51841,3697
0.50236,3698
0.50717,3699
0.5029,3700
0.47967,3701
0.53068,3702
0.47721,3703
0.96048,3704
0.48085,3705
0.5433,3706
0.45347,3707
0.52563,3708
0.4798,3709
0.5539,3710
0.97003,3711
0.44693,3712
0.45917,3713
0.50157,3714
0.49296,3715
0.47782,3716
0.85208,3717
0.46633,3718
0.50122,3719
0.50907,3720
0.51705,3721
0.51024,3722
0.51797,3723
0.48859,3724
0.52542,3725
0.95276,3726
0.96777,3727
0.48185,3728
0.94596,3729
0.46866,3730
0.48778,3731
0.45699,3732
0.51505,3733
0.96413,3734
0.46262,3735
0.5182,3736
0.55248,3737
0.47422,3738
0.49166,3739
0.52448,3740
0.55637,3741
0.52544,3742
0.48336,3743
0.44541,3744
0.79868,3745
0.97202,3746
0.52884,3747
0.50324,3748
0.48268,3749
0.51389,3750
0.55041,3751
0.50218,3752
0.5087,3753
0.7722,3754
0.81754,3755
0.55558,3756
0.4888,3757
0.51266,3758
0.50379,3759
0.50469,3760
0.47091,3761
0.48263,3762
0.46948,3763
0.50513,3764
0.5526,3765
0.55297,3766
0.52435,3767
0.47113,3768
0.56291,3769
0.86444,3770
0.94022,3771
0.50724,3772
0.96902,3773
0.49599,3774
0.5316,3775
0.55213,3776
0.50465,3777
0.51148,3778
0.46002,3779
0.54498,3780
0.5001,3781
0.24732,3782
0.04327,3783
0.70276,3784
0.7952,3785
0.34655,3786
0.82946,3787
0.49049,3788
0.49874,3789
0.49832,3790
0.52218,3791
0.4374,3792
0.95325,3793
0.50709,3794
0.5202,3795
0.46452,3796
0.51629,3797
0.5686,3798
0.50841,3799
0.46887,3800
0.44847,3801
0.49288,3802
0.49648,3803
0.52746,3804
0.50378,3805
0.49809,3806
0.53982,3807
0.48188,3808
0.5347,3809
0.48538,3810
0.49376,3811
0.46102,3812
0.49004,3813
0.50712,3814
0.48962,3815
0.48755,3816
0.53697,3817
0.50603,3818
0.48901,3819
0.47469,3820
0.48143,3821
0.45963,3822
0.50626,3823
0.51749,3824
0.48774,3825
0.45908,3826
0.49365,3827
0.49147,3828
0.47154,3829
0.49325,3830
0.51264,3831
0.91378,3832
0.50754,3833
0.50839,3834
0.49724,3835
0.5424,3836
0.48613,3837
0.50242,3838
0.0353,3839
0.4716,3840
0.49688,3841
0.51305,3842
0.49434,3843
0.48136,3844
0.93559,3845
0.4835,3846
0.51106,3847
0.51618,3848
0.42992,3849
0.47626,3850
0.53326,3851
0.50863,3852
0.95073,3853
0.75527,3854
0.52664,3855
0.95975,3856
0.51687,3857
0.4944,3858
0.51277,3859
0.54457,3860
0.50088,3861
0.49065,3862
0.48409,3863
0.55171,3864
0.51153,3865
0.484,3866
0.49498,3867
0.53753,3868
0.44949,3869
0.4867,3870
0.49248,3871
0.92949,3872
0.51874,3873
0.50779,3874
0.50755,3875
0.51248,3876
0.48324,3877
0.46687,3878
0.5993,3879
0.86356,3880
0.85609,3881
0.49077,3882
0.49229,3883
0.5186,3884
0.51122,3885
0.51234,3886
0.48997,3887
0.48231,3888
0.51416,3889
0.5148,3890
0.49969,3891
0.51994,3892
0.53495,3893
0.50591,3894
0.92853,3895
0.9559,3896
0.49624,3897
0.94247,3898
0.48633,3899
0.48403,3900
0.47652,3901
0.51073,3902
0.52661,3903
0.47234,3904
0.46417,3905
0.50674,3906
0.20351,3907
0.47766,3908
0.83453,3909
0.23824,3910
0.0177,3911
0.02197,3912
0.52629,3913
0.49626,3914
0.50901,3915
0.5068,3916
0.48237,3917
0.47314,3918
0.1157,3919
0.52576,3920
0.47449,3921
0.53784,3922
0.47023,3923
0.4848,3924
0.50504,3925
0.53246,3926
0.48574,3927
0.50066,3928
0.52521,3929
0.52142,3930
0.48684,3931
0.5013,3932
0.51229,3933
0.51328,3934
0.46334,3935
0.48628,3936
0.51544,3937
0.47577,3938
0.50637,3939
0.95356,3940
0.50531,3941
0.46631,3942
0.49423,3943
0.47632,3944
0.53362,3945
0.48505,3946
0.47083,3947
0.48051,3948
0.54164,3949
0.50584,3950
0.56075,3951
0.4753,3952
0.52732,3953
0.51327,3954
0.97304,3955
0.49591,3956
0.4925,3957
0.46064,3958
0.48938,3959
0.48328,3960
0.53179,3961
0.53237,3962
0.48113,3963
0.91748,3964
0.47858,3965
0.51056,3966
0.47102,3967
0.46276,3968
0.49064,3969
0.50618,3970
0.46284,3971
0.50608,3972
0.49669,3973
0.55735,3974
0.50422,3975
0.49199,3976
0.50004,3977
0.53331,3978
0.02117,3979
0.50087,3980
0.89923,3981
0.52148,3982
0.53265,3983
0.47836,3984
0.48067,3985
0.03051,3986
0.45823,3987
0.52384,3988
0.48826,3989
0.51862,3990
0.49221,3991
0.52721,3992
0.50589,3993
0.51728,3994
0.49425,3995
0.49019,3996
0.94143,3997
0.0224,3998
0.52155,3999
0.52956,4000
0.5256,4001
0.47387,4002
0.48128,4003
0.53072,4004
0.53638,4005
0.45015,4006
0.93705,4007
0.50933,4008
0.51265,4009
0.51844,4010
0.51394,4011
0.44402,4012
0.50915,4013
0.48963,4014
0.92295,4015
0.53149,4016
0.51879,4017
0.49917,4018
0.49887,4019
0.51731,4020
0.89496,4021
0.09193,4022
0.52771,4023
0.47838,4024
0.46917,4025
0.48531,4026
0.95028,4027
0.4667,4028
0.54486,4029
0.4546,4030
0.48022,4031
0.0241,4032
0.95119,4033
